attachments/0/style_list/0,attachments/0/style_list/1,attachments/0/style_list/2,attachments/0/style_list/3,attachments/0/style_list/4,commentUrl,commentsCount,date,facebookId,facebookUrl,feedbackId,id,likesCount,postTitle,profileId,profileName,profilePicture,profileUrl,replyToCommentId,text,threadingDepth,English Coversion,NameDetection
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=608850133979478,,2022-07-31T14:38:37.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzYwODg1MDEzMzk3OTQ3OA==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNjA4ODUwMTMzOTc5NDc4,0,Guyz We should Make oncemore SACAR Viral😂,pfbid0RBwW4Da8WLbjzSPGHceymBn6ZBeufeixYNLFquhkWMEDuuMpuqwqeyDEq1LdMcyFl,क्षेत्री केबल,https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/396191105_333852982566624_3944403690228657543_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=IdJw_54fOUMQ7kNvgEPRZWi&_nc_oc=AdggdEOep1JpbHHxsPsRLUtNrFBO1Pj6qdXEEVdMXTi2C8yBp6MjPVgk1_7jqSfH0KQ&_nc_ht=scontent-lga3-2.xx&oh=00_AYCJFu4JPZC2QGbfkSgTvl1nduSxmwbNn-8o02A_H_CofA&oe=664569E1,https://www.facebook.com/people/%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A5%87%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80-%E0%A4%95%E0%A5%87%E0%A4%AC%E0%A4%B2/pfbid0RBwW4Da8WLbjzSPGHceymBn6ZBeufeixYNLFquhkWMEDuuMpuqwqeyDEq1LdMcyFl/,,😂😂🤣🤣😂😂🤣🤣🤣🤣🤣😂😂😂😂🤣😂😂😂🤣😂😂🤣🤣🤣😂😂🤣🤣😂😂🤣🤣😂😂😂🤣🤣😂😂😂🤣🤣😂😂😂😂🤣🤣🤣,,क्षेत्री केबल,Unknown
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=1130024374215871,,2022-08-11T05:28:57.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzExMzAwMjQzNzQyMTU4NzE=,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMTEzMDAyNDM3NDIxNTg3MQ==,0,Guyz We should Make oncemore SACAR Viral😂,pfbid034F5vEXjxJDYa7taMZqxV8C1dHpsafv71nxtq6Uuf1i5DujpMfzZk3c6aLVyFs4cGl,Gama Bhandari,https://scontent-lga3-1.xx.fbcdn.net/v/t39.30808-1/273124310_250328340591002_3755740768594923283_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tAFi6le9N0kQ7kNvgFKuY4c&_nc_ht=scontent-lga3-1.xx&oh=00_AYB9h0i3ez3vFWwCyEVmnu2yN8ssHdX2sO7XLy2WHpCHTA&oe=664568FB,https://www.facebook.com/people/Gama-Bhandari/pfbid034F5vEXjxJDYa7taMZqxV8C1dHpsafv71nxtq6Uuf1i5DujpMfzZk3c6aLVyFs4cGl/,,😁🤣🤣🙈🙈🙈😜😜,,Gama Bhandari,0
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=475472201248814,,2022-07-20T02:09:33.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzQ3NTQ3MjIwMTI0ODgxNA==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNDc1NDcyMjAxMjQ4ODE0,0,Guyz We should Make oncemore SACAR Viral😂,pfbid02aHyEStpHjsRGbKRNkpkxu7F5gyGFBHy5ZNxwZ8G9zvcQN8zP88r7mTtCTTTfKWAKl,Deependra Shahi Thakuri,https://scontent-lga3-1.xx.fbcdn.net/v/t39.30808-1/304928326_1503675123431818_5854339372855795418_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=6FiYH9_X7R8Q7kNvgHdHdxV&_nc_ht=scontent-lga3-1.xx&oh=00_AYDv2g3B_BpKbzWV38lEl7ECEv-4QbPsNEH8GCs_HEQv0g&oe=6645590C,https://www.facebook.com/fuchhey.king.3,,🤙,,Deependra Shahi Thakuri,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=3283124742007674,,2022-08-15T09:57:37.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzMyODMxMjQ3NDIwMDc2NzQ=,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMzI4MzEyNDc0MjAwNzY3NA==,0,Guyz We should Make oncemore SACAR Viral😂,pfbid02tPomM95n9xtsmkmztVy3ZDXsDSRWa81PSuRa8DRi2qp9F9iNc7vg5gCS7eehHnACl,Saugat Bharati,https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/342971676_242497461622040_4721763036775604313_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=MjXqSVvFpAYQ7kNvgETl5ZG&_nc_ht=scontent-lga3-2.xx&oh=00_AYAf2Og6P0T4ISfMmIcyP0_9TZkayHK-1jEeKmDecanWEQ&oe=664549B5,,,💖💖💖💖,,Saugat Bharati,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=1684898521903421,,2022-08-08T18:13:45.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzE2ODQ4OTg1MjE5MDM0MjE=,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMTY4NDg5ODUyMTkwMzQyMQ==,0,Guyz We should Make oncemore SACAR Viral😂,100029181196195,Aryan Gc,https://scontent-lga3-1.xx.fbcdn.net/v/t39.30808-1/337008110_1444928159583513_5913889580968938138_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=JvJHOdadUEkQ7kNvgFDEvti&_nc_oc=AdiIjxfZCFeqqCPpCqqSKXbV9SxQ8-9RdtWkYYoG52zullloIcUgQ-McnjGYlsiEYiA&_nc_ht=scontent-lga3-1.xx&oh=00_AYAPUeRP8U2KzziVrrZTa1Er7dXLpT8QjnIKCXUIsw8KoQ&oe=664559AD,https://www.facebook.com/prem.gc.9277,,Legend ho kosai ko dam theyana tete bela yate bolne poni ''' bbl ho k  🩸🩸🩸🩸🩸🔥🔥🔥🔥🔥,,Aryan Gc,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=439258414740712,,2022-07-16T17:14:54.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzQzOTI1ODQxNDc0MDcxMg==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNDM5MjU4NDE0NzQwNzEy,0,Guyz We should Make oncemore SACAR Viral😂,pfbid02WgPvqyUnCWwgPzHjxZ3UiK7FuLS4inuq33xHcBLBPUfAna6mYBWwRVUrZXKs4wmbl,याम राज सल्यानि,https://scontent-lga3-1.xx.fbcdn.net/v/t39.30808-1/434021772_1141357283541167_792374148836855782_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=k9EpJvuL3ngQ7kNvgH33Sjw&_nc_ht=scontent-lga3-1.xx&oh=00_AYCS6aofs7tbJLylVEfaPcLutI-YhAxXuQRSRFwKsxUZ2g&oe=6645658E,https://www.facebook.com/people/%E0%A4%AF%E0%A4%BE%E0%A4%AE-%E0%A4%B0%E0%A4%BE%E0%A4%9C-%E0%A4%B8%E0%A4%B2%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%A8%E0%A4%BF/pfbid02WgPvqyUnCWwgPzHjxZ3UiK7FuLS4inuq33xHcBLBPUfAna6mYBWwRVUrZXKs4wmbl/,,😂😅😂,,याम राज सल्यानि,Unknown
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=372608971623150,,2022-07-21T05:07:40.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzM3MjYwODk3MTYyMzE1MA==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMzcyNjA4OTcxNjIzMTUw,0,Guyz We should Make oncemore SACAR Viral😂,100023321950687,Legalize Nepal,https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/361952806_1440709450049773_5321051087154327816_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=_7vhFISgXmAQ7kNvgEn5rgQ&_nc_ht=scontent-lga3-2.xx&oh=00_AYAsAKgPrQP3hcNJUtY6Q4k3vr50-BBMIJcrhRlqWXRRPw&oe=66454AE2,https://www.facebook.com/logout.lurray,,😆😆,,Legalize Nepal,Unknown
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=982724555727884,,2022-07-15T03:53:08.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzk4MjcyNDU1NTcyNzg4NA==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfOTgyNzI0NTU1NzI3ODg0,0,Guyz We should Make oncemore SACAR Viral😂,pfbid0aXqjXrZq5ML41h4UALVA4BxiY1ftZQQbj46dGiikL3YKyvvLYwGZDhgJwWj3XXo9l,Bajnangi Dewar,https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/275819949_714392866398445_4913871520402011651_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=JKnlSn_ViEcQ7kNvgFICtlA&_nc_ht=scontent-lga3-2.xx&oh=00_AYACA66qup3UhfEsu5HJC09oNTRyBLeT_rHRlNuNl2CxNw&oe=66454840,https://www.facebook.com/babunaran.dewar,,😂😂😂😂,,Bajnangi Dewar,Unknown
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=3158298694436877,,2022-07-27T03:33:22.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzMxNTgyOTg2OTQ0MzY4Nzc=,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMzE1ODI5ODY5NDQzNjg3Nw==,0,Guyz We should Make oncemore SACAR Viral😂,pfbid0mbzkRYQdtSbuxpzhSQqXC62H4xCetw3Qf6GwtbrH4948Ss6pgigffacbQ8iBBpkel,Dhiran Pariyar,https://scontent-lga3-1.xx.fbcdn.net/v/t39.30808-1/318293688_148107367972184_2236144256656901264_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=m8gE2XucatkQ7kNvgHRtsCY&_nc_ht=scontent-lga3-1.xx&oh=00_AYCJ8WJiwE_FNwiBDRdWFe0bBzQojyuRxUiNVqyjmEBLEA&oe=66454EB4,https://www.facebook.com/people/Dhiran-Pariyar/pfbid0mbzkRYQdtSbuxpzhSQqXC62H4xCetw3Qf6GwtbrH4948Ss6pgigffacbQ8iBBpkel/,,🙏🙏🙏🙏,,Dhiran Pariyar,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=1117591135781721,,2022-07-19T07:04:07.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzExMTc1OTExMzU3ODE3MjE=,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMTExNzU5MTEzNTc4MTcyMQ==,0,Guyz We should Make oncemore SACAR Viral😂,pfbid029G8ZSdNPzgZR8scW36bs1Q3tyKha5spV6ZvoTxEVHuss8Db48XBHTqJoEykxfmuHl,Ashok Shrestha,https://scontent-lga3-1.xx.fbcdn.net/v/t39.30808-1/431064520_1471308630263981_9036423657988230714_n.jpg?stp=cp6_dst-jpg_p32x32&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=14hDljuWZcgQ7kNvgFHQL_M&_nc_ht=scontent-lga3-1.xx&oh=00_AYC4fgI5KdLWsft2-pQHZ8aLrBWw1TDGKeoB-IyAHQM6hA&oe=66455571,,,♥️,,Ashok Shrestha,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=462552392360361,,2022-07-16T16:00:06.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzQ2MjU1MjM5MjM2MDM2MQ==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNDYyNTUyMzkyMzYwMzYx,0,Guyz We should Make oncemore SACAR Viral😂,100080468881211,Mahesh Magar,https://scontent-lga3-1.xx.fbcdn.net/v/t1.30497-1/143086968_2856368904622192_1959732218791162458_n.png?stp=cp0_dst-png_p32x32&_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=3TYpdwQPWYkQ7kNvgGvREhZ&_nc_ht=scontent-lga3-1.xx&oh=00_AYCV_16zrARm1X4UkLmXIJqpGbU54NKyB_CjMEL1hnrbDA&oe=6666DBB8,https://www.facebook.com/people/Mahesh-Magar/100080468881211/,,Haha,,Mahesh Magar,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=296687455954383,,2022-07-16T17:49:06.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzI5NjY4NzQ1NTk1NDM4Mw==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMjk2Njg3NDU1OTU0Mzgz,0,Guyz We should Make oncemore SACAR Viral😂,pfbid02dv6CxpvfvZUuys7Ah8UKJMomvZwAN4eW98Fg1n5j6k3QkgYgbbjFYAiVVmFe4Joal,Reyan Magar,https://scontent-lga3-1.xx.fbcdn.net/v/t39.30808-1/438078084_1794140294408107_2480126166112284710_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Aql_uMa_3WQQ7kNvgEaCDGK&_nc_ht=scontent-lga3-1.xx&oh=00_AYBPgtvbG1NQjmKWW9GBN7HjpnFfy1tzC1NS8dZovLHfrw&oe=66455E2E,https://www.facebook.com/people/Reyan-Magar/pfbid02dv6CxpvfvZUuys7Ah8UKJMomvZwAN4eW98Fg1n5j6k3QkgYgbbjFYAiVVmFe4Joal/,,..,,Reyan Magar,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=732070307893991,,2022-08-21T15:03:00.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzczMjA3MDMwNzg5Mzk5MQ==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNzMyMDcwMzA3ODkzOTkx,0,Guyz We should Make oncemore SACAR Viral😂,pfbid02Qg8EWuGbU51HkcUwzSr98iTXM9Vy3Dz9KvMoLFdSbGnE5yBSJVVYNzMagBKfZx3Rl,Sunil THakuri,https://scontent-lga3-1.xx.fbcdn.net/v/t39.30808-1/438304664_416386684490176_8222341565097114130_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=UC382SrScOAQ7kNvgEfrX3N&_nc_ht=scontent-lga3-1.xx&oh=00_AYAS-lQ-cwKSvRKpCsRr7F6pcXIn9MDqFyngBiyexV213w&oe=664537D8,,,😡🖕🖕😈🖕,,Sunil THakuri,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=1059086178146439,,2022-07-25T10:32:38.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzEwNTkwODYxNzgxNDY0Mzk=,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMTA1OTA4NjE3ODE0NjQzOQ==,2,Guyz We should Make oncemore SACAR Viral😂,pfbid0y4edcDN7nN8kp4qR7AH6icruCZPAzzewEoA5ffgFupNJdUfCcxAkf5eQsHX7mxDjl,Pràbësh Khãdkã,https://scontent-lga3-1.xx.fbcdn.net/v/t39.30808-1/432232803_420409310451639_58680681305224327_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=PZUSVTbuOD0Q7kNvgE2sAkc&_nc_ht=scontent-lga3-1.xx&oh=00_AYCUcdYKYenES702bFXsB6V91G98K91lX8lsz1zZmvybvA&oe=6645581C,https://www.facebook.com/people/Pr%C3%A0b%C3%ABsh-Kh%C3%A3dk%C3%A3/pfbid0y4edcDN7nN8kp4qR7AH6icruCZPAzzewEoA5ffgFupNJdUfCcxAkf5eQsHX7mxDjl/,,❣️💞❣️💞,,Pràbësh Khãdkã,Unknown
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=2074785656040088,,2022-07-22T09:05:20.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzIwNzQ3ODU2NTYwNDAwODg=,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMjA3NDc4NTY1NjA0MDA4OA==,0,Guyz We should Make oncemore SACAR Viral😂,pfbid02k8vMkSa3Fj5CqgvrwjatKd4qMVFvQ5QxNpijNsdLETqh6T9K9EJcLo4jmnRsiVztl,Ta Bi No,https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/434190331_1849738402131529_2282456850119926087_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=5jGB3yL02pIQ7kNvgFfkTXi&_nc_ht=scontent-lga3-2.xx&oh=00_AYCo8LhOdm3Eg5S8TEtoZ6XjnKdvE0GL8OgrLgbh_4ALTA&oe=66454F80,,,🤣,,Ta Bi No,0
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=2224444004377893,,2022-08-10T05:03:58.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzIyMjQ0NDQwMDQzNzc4OTM=,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMjIyNDQ0NDAwNDM3Nzg5Mw==,0,Guyz We should Make oncemore SACAR Viral😂,100041805643624,Arpan Ruchal,https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/409159368_1205740620829448_6770522517694741713_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ZzUIGwG7aL4Q7kNvgGu3Rk-&_nc_ht=scontent-ord5-2.xx&oh=00_AYD_vqLSHx1XTQay5l7U5dpczxQZA_BHoC0E3nO9xxYOrA&oe=66455243,https://www.facebook.com/people/Arpan-Ruchal/100041805643624/,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNzgwNzYwNzMzMDc5MjUy,Arpan Gurung lol🤣🤣,1.0,Arpan Ruchal,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=428772789280322,,2022-08-07T03:03:22.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzQyODc3Mjc4OTI4MDMyMg==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNDI4NzcyNzg5MjgwMzIy,0,Guyz We should Make oncemore SACAR Viral😂,pfbid02Pyptpt8f4ViKiW3ereidGHMP38itcH9Vq9xoGACYgGh3GRayxLp5tCDcDeiDN3Vjl,Gobind Khadka,https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/434004776_722407120052375_6418905786059792222_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=KY2o5WYOPqcQ7kNvgGRaKNG&_nc_ht=scontent-iad3-2.xx&oh=00_AYD85i2lfZLrdijHcTRU9OyglBvMXorSKxiu_eDpoOHCSw&oe=66455DC4,https://www.facebook.com/gobinda.khadka.7186,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMjg2NzgyODkwNjg0NDU5OA==,Kailash Khadka 😵🥺,1.0,Gobind Khadka,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=588966792805345,,2022-07-16T01:33:37.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzU4ODk2Njc5MjgwNTM0NQ==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNTg4OTY2NzkyODA1MzQ1,0,Guyz We should Make oncemore SACAR Viral😂,pfbid02LFGEAE8fwX4y2SbRy3CC6avcAUQpUXrYmCAbjBun2tkpPXTcKnLcR6nJHRhQFxkml,Sharma Anish,https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/306778925_1122865768652211_2580584676796169659_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=2XpX8mCG7scQ7kNvgH6ofKJ&_nc_ht=scontent-hou1-1.xx&oh=00_AYBe0TYaEYlau1NyJLZCA0krJtXHCzyDUrJ5SmriHsrvRw&oe=66453A53,https://www.facebook.com/sharma.anish.5036,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNTU5NjE3NDAzMzc0NzA4Nw==,Øh Châp's 🤣🤣🤣,1.0,Sharma Anish,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=369577042014256,,2022-08-13T03:43:06.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzM2OTU3NzA0MjAxNDI1Ng==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMzY5NTc3MDQyMDE0MjU2,0,Guyz We should Make oncemore SACAR Viral😂,pfbid02fVHH3Hmax6U5xoPFa2mhiNxugFAWatyUoTTvsoCWZ4wfh5aZQTEqdu9m9DQcTeQ6l,Monster Sarkar,https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/299265955_114015138075793_2680881350272332002_n.jpg?stp=c0.4.32.32a_cp0_dst-jpg_p32x32&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=CT0YFbCslyAQ7kNvgEyIJx7&_nc_ht=scontent-atl3-2.xx&oh=00_AYDQa9ItBH6U1tQtLrRrY5C6JeeqGQgz4hH_saYb2ZQDnw&oe=66453F13,https://www.facebook.com/people/Monster-Sarkar/pfbid02fVHH3Hmax6U5xoPFa2mhiNxugFAWatyUoTTvsoCWZ4wfh5aZQTEqdu9m9DQcTeQ6l/,,😊,,Monster Sarkar,Unknown
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=436600651587810,,2022-07-21T03:39:43.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzQzNjYwMDY1MTU4NzgxMA==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNDM2NjAwNjUxNTg3ODEw,1,Guyz We should Make oncemore SACAR Viral😂,pfbid0JuBLvYPyb7ob8piUUHvjSCEHz2go1ZnopL87mVMBg6ZwZfPaqf5KwpAeMr5Y1tyol,Sagar Chetry,https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/338022598_742613680705846_1760037618045806938_n.jpg?stp=c5.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=gWtLURHZQYwQ7kNvgED0p9O&_nc_ht=scontent-atl3-2.xx&oh=00_AYBhM4Lyoe8FfBpd7nsv68Z2qk6u68fkkr9V1fC4aFgXqQ&oe=66456781,https://www.facebook.com/elzaro.errinz.75,,Rohit Sharma,,Sagar Chetry,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=609825670470794,,2022-07-21T03:39:32.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzYwOTgyNTY3MDQ3MDc5NA==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNjA5ODI1NjcwNDcwNzk0,1,Guyz We should Make oncemore SACAR Viral😂,pfbid0JuBLvYPyb7ob8piUUHvjSCEHz2go1ZnopL87mVMBg6ZwZfPaqf5KwpAeMr5Y1tyol,Sagar Chetry,https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/338022598_742613680705846_1760037618045806938_n.jpg?stp=c5.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=gWtLURHZQYwQ7kNvgED0p9O&_nc_ht=scontent-atl3-2.xx&oh=00_AYBhM4Lyoe8FfBpd7nsv68Z2qk6u68fkkr9V1fC4aFgXqQ&oe=66456781,https://www.facebook.com/elzaro.errinz.75,,Raemon Rimal,,Sagar Chetry,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=559958025805597,,2022-07-15T05:08:54.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzU1OTk1ODAyNTgwNTU5Nw==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNTU5OTU4MDI1ODA1NTk3,0,Guyz We should Make oncemore SACAR Viral😂,pfbid02MEpKToEoMZctuyoXSNq8wzz78AKDhEWfDD5vkCMLBq66rXZGQgKQVcu8U7YYBpiRl,Vinod Zee Sea,https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-1/440388196_954411956347343_8161663210843936061_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=85vo3XlmQRkQ7kNvgGQLGxJ&_nc_ht=scontent-atl3-1.xx&oh=00_AYDmdjvn6QLT9i4F_6TWWlq4UAWMFlYn6J1DMmcfsbOmTg&oe=66453692,https://www.facebook.com/vinod.zeesee,,Ma D An,,Vinod Zee Sea,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=753504862533527,,2022-07-21T03:40:43.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzc1MzUwNDg2MjUzMzUyNw==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNzUzNTA0ODYyNTMzNTI3,1,Guyz We should Make oncemore SACAR Viral😂,pfbid0JuBLvYPyb7ob8piUUHvjSCEHz2go1ZnopL87mVMBg6ZwZfPaqf5KwpAeMr5Y1tyol,Sagar Chetry,https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/338022598_742613680705846_1760037618045806938_n.jpg?stp=c5.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=gWtLURHZQYwQ7kNvgED0p9O&_nc_ht=scontent-atl3-2.xx&oh=00_AYBhM4Lyoe8FfBpd7nsv68Z2qk6u68fkkr9V1fC4aFgXqQ&oe=66456781,https://www.facebook.com/elzaro.errinz.75,,ØçtøBër Kïñg,,Sagar Chetry,1
