attachments/0/style_list/0,attachments/0/style_list/1,attachments/0/style_list/2,attachments/0/style_list/3,attachments/0/style_list/4,commentUrl,commentsCount,date,facebookId,facebookUrl,feedbackId,id,likesCount,pageAdLibrary/id,pageAdLibrary/is_business_page_active,postTitle,profileId,profileName,profilePicture,profileUrl,replyToCommentId,text,threadingDepth,English Coversion,NameDetection
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=380858496709483,,2022-02-25T09:03:02.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8zODA4NTg0OTY3MDk0ODM=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzM4MDg1ODQ5NjcwOTQ4Mw==,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid02x9MTtrWqU9iF5ps7MqaFPM88jjP41wQcSRsduYXPrb39ghPvym1rMwRj2hLyZo3Wl,Naw Veena Ghimire,https://scontent-bos5-1.xx.fbcdn.net/v/t39.30808-1/342863370_962311084945331_8904199244548017838_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=IOrBnnnFTMEQ7kNvgF2NRwE&_nc_ht=scontent-bos5-1.xx&oh=00_AYClo7fnaEy7pCBnBuWGqTYjQT6aI0W6aaWBhCBfqASzFw&oe=66454888,https://www.facebook.com/people/Naw-Veena-Ghimire/pfbid02x9MTtrWqU9iF5ps7MqaFPM88jjP41wQcSRsduYXPrb39ghPvym1rMwRj2hLyZo3Wl/,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzMyMzk0NDQ5MzA4NTc0OA==,Madan Pathak 😆yup,1.0,Naw Veena Ghimire,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=364874628572934,1.0,2022-02-25T08:47:46.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8zNjQ4NzQ2Mjg1NzI5MzQ=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzM2NDg3NDYyODU3MjkzNA==,1,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,100050081432685,Neesha Bhandari,https://scontent-bos5-1.xx.fbcdn.net/v/t39.30808-1/438127628_979992280346811_2999638066289062698_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=hEz1epx7SucQ7kNvgFPrWeB&_nc_ht=scontent-bos5-1.xx&oh=00_AYDPtR_eBk6BL0s44RnjWb9fNdI-J1hCUlGUj-VzVvb6vQ&oe=664547C1,https://www.facebook.com/neesha.bhandari.940,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzMyMzk0NDQ5MzA4NTc0OA==,Naw Veena Ghimire Haha sai ho😏😎🤣🤣,1.0,Neesha Bhandari,Unknown
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=1166868930717816,,2022-02-25T10:42:36.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8xMTY2ODY4OTMwNzE3ODE2,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzExNjY4Njg5MzA3MTc4MTY=,2,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid02TQ3U3xchtYZHpihtSe7q4xvf1rJpCyTuQdWPK9P3APYSD4EboQD8shNdwwwNaSbJl,Nirma Malla,https://scontent-dfw5-2.xx.fbcdn.net/v/t1.30497-1/143086968_2856368904622192_1959732218791162458_n.png?stp=cp0_dst-png_p32x32&_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=3TYpdwQPWYkQ7kNvgEsnGJ0&_nc_ht=scontent-dfw5-2.xx&oh=00_AYDu_YDlGBYFQsbrkwPNNtiHAWyEOMOHovJmD05wl3Pa4g&oe=6666DBB8,,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzE1MDgzNDc3NDAwMzI4Mg==,दिन परे होईन मैले त श्राप दी सकेको हैजालाई,1.0,Nirma Malla,0
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=674776743880288,,2022-02-27T19:23:45.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV82NzQ3NzY3NDM4ODAyODg=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzY3NDc3Njc0Mzg4MDI4OA==,1,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid02LqZ8vdUocUaqxbnMC1KVRw1t3DfpsfBA2YANiEGw64HtVARb9EFpwKBioSZHhNFal,Shankar Pariyar,https://scontent.fdac178-1.fna.fbcdn.net/v/t39.30808-1/213323011_269637281587459_4829176993858710723_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tyXrJgZFpfwQ7kNvgGiz-BI&_nc_ht=scontent.fdac178-1.fna&oh=00_AYDY_NezhCRYHcHn1m_EUhrfL3FhltJcsbqKxjFMdjq-yw&oe=6645451A,https://www.facebook.com/shankar.pariyar.7902564,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzEzMzAzMjU2NDc0MzY1OTE=,इशा गुरुङ ho didi Paul daju lai xito nirdosh vko Sunna paiyos ra durgesh lagayet kukur hrulai xito jail hos vgwan,1.0,Shankar Pariyar,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=657620932215356,,2022-02-27T07:18:34.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV82NTc2MjA5MzIyMTUzNTY=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzY1NzYyMDkzMjIxNTM1Ng==,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0cx4q45eT6snAPoeyysZKs38uhZ1hzPyhL6Y1znNdZ4SRp4YHGmdkiRH7gy5M7NRGl,Khem Dahal,https://scontent.fdac178-1.fna.fbcdn.net/v/t39.30808-1/271179304_6837341169671214_7692604782238323123_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=uiINIDkL8hIQ7kNvgHBc2xg&_nc_ht=scontent.fdac178-1.fna&oh=00_AYAG8oCsvcaISRKDTzQDY5oPEaMfPTyTDfJTv05M4mo8KA&oe=66455F33,https://www.facebook.com/khem.dahal.7,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzEzMzAzMjU2NDc0MzY1OTE=,Lùry Kîñg Bøy  sir mahile hoina hajur le sabai video heranu hola,2.0,Khem Dahal,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=280595817551518,,2022-02-27T01:25:24.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8yODA1OTU4MTc1NTE1MTg=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzI4MDU5NTgxNzU1MTUxOA==,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0k8GQvSwZ7i6MzDyzd8WJkE2KWbCBx4KxS1uaw8D5FbDQoTdT6v4Wvfg53gM4jLFDl,Lùry Kîñg Bøy,https://scontent.fdac178-1.fna.fbcdn.net/v/t39.30808-1/420136106_1342691347131373_4921237060960483945_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=a2gyz616HvkQ7kNvgH6Qp0S&_nc_ht=scontent.fdac178-1.fna&oh=00_AYCcysPOz-eOBt1hMEarBrqHxaPYH8aRPblqLNxaH49WkA&oe=66453B13,https://www.facebook.com/people/L%C3%B9ry-K%C3%AE%C3%B1g-B%C3%B8y/pfbid0k8GQvSwZ7i6MzDyzd8WJkE2KWbCBx4KxS1uaw8D5FbDQoTdT6v4Wvfg53gM4jLFDl/,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzEzMzAzMjU2NDc0MzY1OTE=,Khem Dahal sir tp le adiyo sunuvaki xain jasto xa sunuhola ani yespast hunxa,2.0,Lùry Kîñg Bøy,Unknown
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=486244426244971,,2022-02-27T01:19:40.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV80ODYyNDQ0MjYyNDQ5NzE=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzQ4NjI0NDQyNjI0NDk3MQ==,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid02zRiVrVFgeiT4bXw9fgJw92DJ4mDaJ4BE9FQFNT7i1TkpzaCFYKpd1eB6FGDHfh67l,अर्गानिक अर्गानिक,https://scontent.fdac178-1.fna.fbcdn.net/v/t39.30808-1/274126140_120756480516542_4858009469106267583_n.jpg?stp=c0.5.32.32a_cp0_dst-jpg_p32x32&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=kKOYUD44RkAQ7kNvgHIpP6z&_nc_ht=scontent.fdac178-1.fna&oh=00_AYBuaQrAVFw5BNT7wRjoB0eL-ds6jzlOx-ilQckBcm_1Xg&oe=6645425E,https://www.facebook.com/people/%E0%A4%85%E0%A4%B0%E0%A5%8D%E0%A4%97%E0%A4%BE%E0%A4%A8%E0%A4%BF%E0%A4%95-%E0%A4%85%E0%A4%B0%E0%A5%8D%E0%A4%97%E0%A4%BE%E0%A4%A8%E0%A4%BF%E0%A4%95/pfbid02zRiVrVFgeiT4bXw9fgJw92DJ4mDaJ4BE9FQFNT7i1TkpzaCFYKpd1eB6FGDHfh67l/,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzEzMzAzMjU2NDc0MzY1OTE=,Khem Dahal पहिले कानुनमा के छ कस्ताे घटना लाई नेपालकाे कानुनले बर्जित गरेकाे छ यति सम्म ज्ञान नहुने के काे हिराे हुन्छ हावामा नबाेल तिमी अलिअलि बुझेर बाेल सबै उपाय लगाएर पन्छाउन नसकेपछि लाष्टका अाफु फरार भएर २/४अरूलाई बाहिर पठाएर नाटक गर्दैेमा उन्मुक्ति पाईदैन कानुनि कुरा अरूले के भन्छन् त्यसैकाे पछि नकुद मित्र अाफ्नाे त्यस्ताे अादत छ भने पैसामा पाईनेतिर जाने हाे तर।बिहे गर्छु।दुनिया गर्छु।भनेर।जे।पनि गर्दै।हिड्न मिल्द‌ैन कि कलारकारलाई छुट्टै कानुन छ र तिमी सग कति समयपछि के भएपछि कानुन लाग्छ अपराधी भईन्छ त्याे सबै बुझेर।भागेकाे हाे मित्र अपराधी तिम्राे हिराे तिम्रै जस्ताे बुध्दि र।बुझाई भएकाे भए त अाज कष्ठडिमा हुने।थियाे।तिम्रो हिराे बरू पलसग सिक्दा हुन्छ यस्ताे घटनालाई समान्य लिने तिमिले पनि कुनै दिन काम लाग्ला भाग्ने कि याे त सामान्य हाे केही फरक पर्दैन भनेर  उत्साहित हुने पलसग सिक्नु मित्र तिमिले पनि,1.0,Arganik Arganik,Unknown
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=146874654445613,,2022-02-26T19:24:58.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8xNDY4NzQ2NTQ0NDU2MTM=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzE0Njg3NDY1NDQ0NTYxMw==,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0cx4q45eT6snAPoeyysZKs38uhZ1hzPyhL6Y1znNdZ4SRp4YHGmdkiRH7gy5M7NRGl,Khem Dahal,https://scontent.fdac178-1.fna.fbcdn.net/v/t39.30808-1/271179304_6837341169671214_7692604782238323123_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=uiINIDkL8hIQ7kNvgHBc2xg&_nc_ht=scontent.fdac178-1.fna&oh=00_AYAG8oCsvcaISRKDTzQDY5oPEaMfPTyTDfJTv05M4mo8KA&oe=66455F33,https://www.facebook.com/khem.dahal.7,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzEzMzAzMjU2NDc0MzY1OTE=,Gani Bhai नाबालिकालाई केटा खाेज्ने उमेर हाे र ठूलो कुरा नगर किने भने नाबालिका समीक्षा आमा बुबाकाे दायित्व र संरक्षणमा रहनु कुनै पनि नाबालिका लाई घर बाट बाहिर जाँदा अनि रात नै होटल मा बस्दा बुबा आमा कहा जानु भाको थियो सोदनु पदैन  पर्छ बाेल्न सुन्न नसक्ने अडियो रेकर्ड गर्ने समिक्षा लाजमर्दो छ जवानीले मस्त भएर आफू खुशी हिडेकी हाे जबर्जस्ती बलत्कार केश पनि धेरै बर्ष पछि लाग्दाे रहेछ महिला नाबालिका बालिकाहरू यसरी रिस साध्ने काम भयाे भने पुरूषहरूले कसरी बाँच्न पाउँछन् अब नेपालमा मन मिले लभ मन नमिले बलत्कार थुक्क कलङकित आराेप लगाउनेहरू निर्लज्ज बेईज्जती,2.0,Khem Dahal,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=146871294445949,,2022-02-26T19:02:54.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8xNDY4NzEyOTQ0NDU5NDk=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzE0Njg3MTI5NDQ0NTk0OQ==,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0cx4q45eT6snAPoeyysZKs38uhZ1hzPyhL6Y1znNdZ4SRp4YHGmdkiRH7gy5M7NRGl,Khem Dahal,https://scontent.fdac178-1.fna.fbcdn.net/v/t39.30808-1/271179304_6837341169671214_7692604782238323123_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=uiINIDkL8hIQ7kNvgHBc2xg&_nc_ht=scontent.fdac178-1.fna&oh=00_AYAG8oCsvcaISRKDTzQDY5oPEaMfPTyTDfJTv05M4mo8KA&oe=66455F33,https://www.facebook.com/khem.dahal.7,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzEzMzAzMjU2NDc0MzY1OTE=,Hajur le. Samikx le ke ka vanera sikayoko cha ris Ali Kati Pani bujanu hola hai sir,2.0,Khem Dahal,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=104756005430481,,2022-02-26T19:01:27.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8xMDQ3NTYwMDU0MzA0ODE=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzEwNDc1NjAwNTQzMDQ4MQ==,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0cx4q45eT6snAPoeyysZKs38uhZ1hzPyhL6Y1znNdZ4SRp4YHGmdkiRH7gy5M7NRGl,Khem Dahal,https://scontent.fdac178-1.fna.fbcdn.net/v/t39.30808-1/271179304_6837341169671214_7692604782238323123_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=uiINIDkL8hIQ7kNvgHBc2xg&_nc_ht=scontent.fdac178-1.fna&oh=00_AYAG8oCsvcaISRKDTzQDY5oPEaMfPTyTDfJTv05M4mo8KA&oe=66455F33,https://www.facebook.com/khem.dahal.7,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzEzMzAzMjU2NDc0MzY1OTE=,Gani Bhai sir hajur ko kura buje samikxle  kunai sano bachai hoina sir aja voli ko Manche hajur le vanu vayo ni yo kunai jaga becheko hora aja garchu /3)4 sal pachi biha gachu vanda mane kasto kura ganu vako sir yo 1ta ster vako mache ho sir Kun kura garda Sahi ho kina kura garda Galt huna chha thaha huna cha kanun le ta j vanis sir malai thaha vayabyo sabai paln sahit gare ko ho Ali bujanu hola sir,2.0,Khem Dahal,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=111629521457796,,2022-02-26T16:23:42.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8xMTE2Mjk1MjE0NTc3OTY=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzExMTYyOTUyMTQ1Nzc5Ng==,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid02fXnwQiVJTtcMQDBUyX78UApWbr6r3NSfzVWrAaEP3D7awpgSaFLVHaNccVEGBDLdl,Bablu Kumar,https://scontent.fdac178-1.fna.fbcdn.net/v/t39.30808-1/437667285_459146430019442_1839549973037034881_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=pE9VzM4BvSoQ7kNvgFbH7k7&_nc_ht=scontent.fdac178-1.fna&oh=00_AYDgEDiDs23XPvcEb4ITtHtA1sSa0mJQl9zn1U83pt1uTg&oe=66453E5C,https://www.facebook.com/people/Bablu-Kumar/pfbid02fXnwQiVJTtcMQDBUyX78UApWbr6r3NSfzVWrAaEP3D7awpgSaFLVHaNccVEGBDLdl/,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzEzMzAzMjU2NDc0MzY1OTE=,इशा गुरुङ,1.0,Bablu Kumar,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=933511907315189,,2022-02-26T12:36:48.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV85MzM1MTE5MDczMTUxODk=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzkzMzUxMTkwNzMxNTE4OQ==,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid02P5W9JU5AYyUnsN6PScuBAEXEibny6LSLmK4mfXh7jtTvAYnd9nCVPpLc7RmCAZVl,Intellegent Bøy Bhim,https://scontent.fdac178-1.fna.fbcdn.net/v/t39.30808-1/346662440_191488460469092_6070703565022366627_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=QE6705kIL8YQ7kNvgGf3JjG&_nc_ht=scontent.fdac178-1.fna&oh=00_AYD0-y6PlXWogD7Tjx9Cb1komjHu3e0pYwkW4XisbLRb8g&oe=66453A3C,https://www.facebook.com/people/Intellegent-B%C3%B8y-Bhim/pfbid02P5W9JU5AYyUnsN6PScuBAEXEibny6LSLmK4mfXh7jtTvAYnd9nCVPpLc7RmCAZVl/,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzEzMzAzMjU2NDc0MzY1OTE=,Lùry Kîñg Bøy tyo sab paul ko pln ho tyo manager sanga milerw pahile durges ani paul le pegment vaA accept garxu vanna kasari sakeyo,2.0,Intellegent Bøy Bhim,Unknown
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=1334259070346956,,2022-02-26T12:22:01.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8xMzM0MjU5MDcwMzQ2OTU2,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzEzMzQyNTkwNzAzNDY5NTY=,1,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0k8GQvSwZ7i6MzDyzd8WJkE2KWbCBx4KxS1uaw8D5FbDQoTdT6v4Wvfg53gM4jLFDl,Lùry Kîñg Bøy,https://scontent.fdac178-1.fna.fbcdn.net/v/t39.30808-1/420136106_1342691347131373_4921237060960483945_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=a2gyz616HvkQ7kNvgH6Qp0S&_nc_ht=scontent.fdac178-1.fna&oh=00_AYCcysPOz-eOBt1hMEarBrqHxaPYH8aRPblqLNxaH49WkA&oe=66453B13,https://www.facebook.com/people/L%C3%B9ry-K%C3%AE%C3%B1g-B%C3%B8y/pfbid0k8GQvSwZ7i6MzDyzd8WJkE2KWbCBx4KxS1uaw8D5FbDQoTdT6v4Wvfg53gM4jLFDl/,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzEzMzAzMjU2NDc0MzY1OTE=,Robin ThapaRobin Thapa hjr ko kura ni sai ho tar durgess ko Tim  haru ko kura Sunda ta durgess ko Tim ko nai dhérài galti xa ra so ma chai vanxu ki sajaye hunai parxa vanir,2.0,Lùry Kîñg Bøy,Unknown
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=933499990649714,2.0,2022-02-26T12:14:11.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV85MzM0OTk5OTA2NDk3MTQ=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzkzMzQ5OTk5MDY0OTcxNA==,1,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0k8GQvSwZ7i6MzDyzd8WJkE2KWbCBx4KxS1uaw8D5FbDQoTdT6v4Wvfg53gM4jLFDl,Lùry Kîñg Bøy,https://scontent.fdac178-1.fna.fbcdn.net/v/t39.30808-1/420136106_1342691347131373_4921237060960483945_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=a2gyz616HvkQ7kNvgH6Qp0S&_nc_ht=scontent.fdac178-1.fna&oh=00_AYCcysPOz-eOBt1hMEarBrqHxaPYH8aRPblqLNxaH49WkA&oe=66453B13,https://www.facebook.com/people/L%C3%B9ry-K%C3%AE%C3%B1g-B%C3%B8y/pfbid0k8GQvSwZ7i6MzDyzd8WJkE2KWbCBx4KxS1uaw8D5FbDQoTdT6v4Wvfg53gM4jLFDl/,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzEzMzAzMjU2NDc0MzY1OTE=,Robin Thapa apradha vaisakiyo ni adiyo record sunisakiyo ta,1.0,Lùry Kîñg Bøy,Unknown
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=935767747088830,,2022-02-26T12:02:14.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV85MzU3Njc3NDcwODg4MzA=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzkzNTc2Nzc0NzA4ODgzMA==,1,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0k8GQvSwZ7i6MzDyzd8WJkE2KWbCBx4KxS1uaw8D5FbDQoTdT6v4Wvfg53gM4jLFDl,Lùry Kîñg Bøy,https://scontent.fdac178-1.fna.fbcdn.net/v/t39.30808-1/420136106_1342691347131373_4921237060960483945_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=a2gyz616HvkQ7kNvgH6Qp0S&_nc_ht=scontent.fdac178-1.fna&oh=00_AYCcysPOz-eOBt1hMEarBrqHxaPYH8aRPblqLNxaH49WkA&oe=66453B13,https://www.facebook.com/people/L%C3%B9ry-K%C3%AE%C3%B1g-B%C3%B8y/pfbid0k8GQvSwZ7i6MzDyzd8WJkE2KWbCBx4KxS1uaw8D5FbDQoTdT6v4Wvfg53gM4jLFDl/,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzEzMzAzMjU2NDc0MzY1OTE=,Robin Thapa durgess yek sathi ko nam ma kalk ho durgess lai gel halnu parxa,1.0,Lùry Kîñg Bøy,Unknown
